15,255,-0.0383121,0.008513801,-0.02234873,7.8,-4.2,-12.6,15,255,0.763183594,-0.166503906,0.027832031,0.623535156
15,257,-0.04150478,-0.01170648,-0.01809183,7.8,-4.2,-12.6,15,255,0.763183594,-0.166503906,0.027832031,0.623535156
15,259,-0.05321126,-0.02234873,-0.009578026,7.8,-4.2,-12.6,15,257,0.763183594,-0.166503906,0.027832031,0.623535156
15,260,-0.05533971,-0.0255414,-0.003192675,7.8,-4.2,-12.6,15,260,0.763183594,-0.166503906,0.027832031,0.623535156
15,262,-0.04576168,-0.02022028,0.0042569,7.8,-4.2,-12.6,15,260,0.763183594,-0.166503906,0.02734375,0.623535156
15,266,-0.04469746,0,0.007449576,7.8,-4.2,-12.6,15,266,0.763183594,-0.166503906,0.02734375,0.623535156
15,268,-0.0383121,0.01064225,0.001064225,7.8,-4.8,-12.6,15,266,0.763183594,-0.166503906,0.02734375,0.623535156
15,272,-0.02766985,-0.01489915,-0.006385351,7.8,-4.8,-12.6,15,268,0.763183594,-0.166503906,0.02734375,0.623535156
15,272,-0.03192675,-0.0212845,-0.005321125,7.8,-4.8,-12.6,15,272,0.763183594,-0.166503906,0.02734375,0.623535156
15,274,-0.04044055,-0.003192675,-0.01064225,7.8,-4.8,-12.6,15,272,0.763183594,-0.166503906,0.026855469,0.623535156
15,278,-0.0340552,0.01915605,-0.01596338,7.8,-4.8,-12.6,15,274,0.763183594,-0.166015625,0.026855469,0.623535156
15,278,-0.02766985,0.03299098,-0.02234873,7.2,-4.8,-13.8,15,278,0.763183594,-0.166015625,0.026855469,0.623535156
15,280,-0.03086253,0.03618366,-0.02022028,7.2,-4.8,-13.8,15,278,0.763183594,-0.166015625,0.026855469,0.623535156
15,283,-0.03937633,0.0255414,-0.0127707,7.2,-4.8,-13.8,15,283,0.763183594,-0.166503906,0.026855469,0.623535156
15,789,-3.428933,-2.056083,-0.7832696,29.4,13.2,-10.8,15,283,0.763183594,-0.166503906,0.02734375,0.623535156
15,789,-0.5778742,-2.892564,-0.1553769,29.4,13.2,-10.8,15,786,0.915039063,-0.384277344,0.11328125,0.04296875
15,795,2.93939,-3.465117,0.1394135,29.4,13.2,-10.8,15,789,0.900878906,-0.419433594,0.104980469,0.0390625
15,800,6.608838,-3.903578,0.179854,29.4,13.2,-10.8,15,789,0.889160156,-0.446289063,0.095703125,0.0390625
15,812,9.471603,-4.311176,0.4246258,31.8,6.6,-18.6,15,795,0.883300781,-0.458984375,0.087890625,0.043945313
15,820,10.83381,-4.625122,0.8237102,31.8,6.6,-18.6,15,803,0.889648438,-0.447265625,0.074707031,0.05078125
15,832,11.27227,-4.760279,1.302611,31.8,6.6,-18.6,15,812,0.899902344,-0.428222656,0.063964844,0.055664063
15,841,11.43297,-4.866702,1.804926,31.8,6.6,-18.6,15,822,0.911132813,-0.40625,0.046386719,0.059082031
15,851,11.03601,-4.887986,2.230616,31.8,6.6,-18.6,15,834,0.94140625,-0.329589844,0.01953125,0.06640625
15,862,10.45282,-5.106152,2.565847,37.2,12,-17.4,15,845,0.959960938,-0.267578125,0.000488281,0.079101563
15,872,10.51029,-5.114666,2.879793,37.2,12,-17.4,15,853,0.974121094,-0.203125,-0.017578125,0.094726563
15,882,10.57201,-5.117858,3.141593,37.2,12,-17.4,15,862,0.982910156,-0.139648438,-0.036621094,0.112304688
15,892,9.934542,-4.691104,3.300162,37.2,12,-17.4,15,872,0.986816406,-0.071777344,-0.062011719,0.129882813
15,902,8.807527,-3.898257,3.386364,37.2,12,-17.4,15,882,0.984863281,-0.002929688,-0.086914063,0.149414063
15,912,8.22646,-3.50875,3.561961,37.8,21,-18,15,892,0.977050781,0.065429688,-0.109375,0.170410156
15,922,7.535778,-2.971317,3.641778,37.8,21,-18,15,902,0.965332031,0.123535156,-0.123535156,0.192382813
15,932,6.281056,-2.652049,3.673705,37.8,21,-18,15,912,0.945800781,0.19140625,-0.145507813,0.219238281
15,942,4.827325,-2.308304,3.599209,37.8,21,-18,15,922,0.928710938,0.234375,-0.157714844,0.238769531
15,952,3.509814,-1.786834,3.434254,37.8,21,-18,15,932,0.911132813,0.272949219,-0.167480469,0.258300781
15,986,2.332781,-1.2494,3.188418,40.8,22.2,-20.4,15,942,0.894042969,0.3046875,-0.176269531,0.276367188
15,991,1.35263,-0.789655,2.874472,40.8,22.2,-20.4,15,952,0.878417969,0.328613281,-0.183105469,0.294433594
15,991,0.6353424,-0.4171762,2.537113,40.8,22.2,-20.4,15,986,0.865234375,0.34375,-0.187988281,0.311523438
15,993,-0.0638535,-0.1160005,2.14867,40.8,22.2,-20.4,15,991,0.854980469,0.354492188,-0.19140625,0.325195313
16,3,-0.7790128,0.2766985,1.767678,40.8,22.2,-20.4,15,991,0.847167969,0.360351563,-0.194335938,0.337890625
16,11,-1.565475,0.8492516,1.398392,41.4,21,-22.2,15,993,0.841308594,0.361328125,-0.197753906,0.348632813
16,21,-2.64992,1.580374,0.9556741,41.4,21,-22.2,16,3,0.83984375,0.357421875,-0.1953125,0.357910156
16,32,-4.102588,2.404084,0.4746444,41.4,21,-22.2,16,11,0.840820313,0.349121094,-0.192382813,0.365234375
16,42,-5.643586,3.336346,0.0638535,41.4,21,-22.2,16,21,0.844726563,0.336914063,-0.187988281,0.370605469
16,54,-7.061133,3.842917,-0.06278928,41.4,21,-22.2,16,32,0.851074219,0.321777344,-0.180664063,0.372558594
16,62,-8.115781,4.123872,0.07343153,40.8,16.8,-22.8,16,42,0.861328125,0.297851563,-0.172851563,0.372558594
16,71,-8.907564,4.390993,0.3575796,40.8,16.8,-22.8,16,54,0.872558594,0.270507813,-0.172851563,0.367675781
16,82,-9.309841,4.482516,0.7651778,40.8,16.8,-22.8,16,62,0.884277344,0.234863281,-0.171386719,0.364746094
16,92,-9.191712,4.51125,1.257914,40.8,16.8,-22.8,16,71,0.895507813,0.193847656,-0.169921875,0.361816406
16,102,-8.718132,4.657049,1.701696,40.8,16.8,-22.8,16,82,0.905273438,0.151367188,-0.170898438,0.358398438
